n,n_valuable,n_false_stops,stop_rate,valuable_run_recall,valuable_false_stop_rate,endpoint_observation_rate,mean_true_outcome,mean_observed_outcome,endpoint_selection_bias,simple_regret_batch,mae,rmse,spearman,seed,stop_quantile,learner,round
44,7,2,0.3409090909090909,0.7142857142857143,0.2857142857142857,0.6590909090909091,0.6856231214728011,0.6973449199761204,0.011721798503319225,0.06665291169410226,0.04856803275653427,0.08432580591982393,0.3326346994512171,36,0.55,oracle_all_endpoints,5
9,0,0,0.0,,,1.0,0.6852540605133508,0.6852540605133508,0.0,0.0,0.009693588350100653,0.011126419098397811,,36,0.55,static_initial,1
18,1,0,0.0,1.0,0.0,1.0,0.6816947828772323,0.6816947828772323,0.0,0.0,0.014352353179852482,0.022445431198098362,,36,0.55,static_initial,2
28,3,0,0.0,1.0,0.0,1.0,0.6730112077993294,0.6730112077993294,0.0,0.0,0.022466829461997264,0.05055289955593912,,36,0.55,static_initial,3
40,5,0,0.0,1.0,0.0,1.0,0.6791950097057653,0.6791950097057653,0.0,0.0,0.03450370546453481,0.07228476278628564,,36,0.55,static_initial,4
44,7,0,0.0,1.0,0.0,1.0,0.6856231214728011,0.6856231214728011,0.0,0.0,0.041778167657279645,0.0838928872356628,,36,0.55,static_initial,5
9,0,0,1.0,,,0.0,0.6852540605133508,,,,0.009693588350100653,0.011126419098397811,,36,0.6,completed_only,1
18,1,1,1.0,0.0,1.0,0.0,0.6816947828772323,,,,0.014352353179852482,0.022445431198098362,,36,0.6,completed_only,2
28,3,3,1.0,0.0,1.0,0.0,0.6730112077993294,,,,0.022466829461997264,0.05055289955593912,,36,0.6,completed_only,3
40,5,5,1.0,0.0,1.0,0.0,0.6791950097057653,,,,0.03450370546453481,0.07228476278628564,,36,0.6,completed_only,4
44,7,7,1.0,0.0,1.0,0.0,0.6856231214728011,,,,0.041778167657279645,0.0838928872356628,,36,0.6,completed_only,5
9,0,0,1.0,,,0.0,0.6852540605133508,,,,0.009693588350100653,0.011126419098397811,,36,0.6,oracle_all_endpoints,1
18,1,0,0.5,1.0,0.0,0.5,0.6816947828772323,0.6781355052411138,-0.0035592776361185186,0.0,0.013769092143427919,0.022401867892456632,-0.1606231415508089,36,0.6,oracle_all_endpoints,2
28,3,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.6730112077993294,0.6799698861384487,0.006958678339119229,0.0,0.028215578875101534,0.05212650248278552,-0.08097482222755283,36,0.6,oracle_all_endpoints,3
40,5,0,0.5,1.0,0.0,0.5,0.6791950097057653,0.7027858067343667,0.02359079702860145,0.0,0.040169851104805865,0.06779760343128027,0.4057188956745399,36,0.6,oracle_all_endpoints,4
44,7,2,0.5454545454545454,0.7142857142857143,0.2857142857142857,0.45454545454545453,0.6856231214728011,0.7027858067343667,0.017162685261565613,0.06665291169410226,0.04856803275653427,0.08432580591982393,0.3326346994512171,36,0.6,oracle_all_endpoints,5
9,0,0,1.0,,,0.0,0.6852540605133508,,,,0.009693588350100653,0.011126419098397811,,36,0.6,static_initial,1
18,1,1,1.0,0.0,1.0,0.0,0.6816947828772323,,,,0.014352353179852482,0.022445431198098362,,36,0.6,static_initial,2
28,3,3,1.0,0.0,1.0,0.0,0.6730112077993294,,,,0.022466829461997264,0.05055289955593912,,36,0.6,static_initial,3
40,5,5,1.0,0.0,1.0,0.0,0.6791950097057653,,,,0.03450370546453481,0.07228476278628564,,36,0.6,static_initial,4
44,7,7,1.0,0.0,1.0,0.0,0.6856231214728011,,,,0.041778167657279645,0.0838928872356628,,36,0.6,static_initial,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.1,completed_only,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.1,completed_only,2
27,13,0,0.0,1.0,0.0,1.0,0.6878895093583134,0.6878895093583134,0.0,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.1,completed_only,3
35,21,0,0.0,1.0,0.0,1.0,0.6901589597254415,0.6901589597254415,0.0,0.0,0.048654949145682094,0.08406537059800628,0.3063157555435911,37,0.1,completed_only,4
44,22,0,0.022727272727272728,1.0,0.0,0.9772727272727273,0.6838758560818934,0.684702964073287,0.0008271079913936275,0.0,0.05221600819153738,0.08388549958936323,0.41518420294027186,37,0.1,completed_only,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.1,oracle_all_endpoints,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.1,oracle_all_endpoints,2
27,13,0,0.0,1.0,0.0,1.0,0.6878895093583134,0.6878895093583134,0.0,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.1,oracle_all_endpoints,3
35,21,0,0.0,1.0,0.0,1.0,0.6901589597254415,0.6901589597254415,0.0,0.0,0.048654949145682094,0.08406537059800628,0.3063157555435911,37,0.1,oracle_all_endpoints,4
44,22,0,0.022727272727272728,1.0,0.0,0.9772727272727273,0.6838758560818934,0.684702964073287,0.0008271079913936275,0.0,0.05221600819153738,0.08388549958936323,0.41518420294027186,37,0.1,oracle_all_endpoints,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.1,static_initial,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.055128907897100676,0.09916062201751731,,37,0.1,static_initial,2
27,13,0,0.0,1.0,0.0,1.0,0.6878895093583134,0.6878895093583134,0.0,0.0,0.05023741333791339,0.09137916966244065,,37,0.1,static_initial,3
35,21,0,0.0,1.0,0.0,1.0,0.6901589597254415,0.6901589597254415,0.0,0.0,0.04312040696643745,0.08114633587440989,,37,0.1,static_initial,4
44,22,0,0.0,1.0,0.0,1.0,0.6838758560818934,0.6838758560818934,0.0,0.0,0.04037817613786011,0.0777468241853458,,37,0.1,static_initial,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.15,completed_only,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.15,completed_only,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.15,completed_only,3
35,21,0,0.02857142857142857,1.0,0.0,0.9714285714285714,0.6901589597254415,0.6915416466189249,0.0013826868934834202,0.0,0.049536119877039,0.0845534399428926,0.3057440042499959,37,0.15,completed_only,4
44,22,0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.6838758560818934,0.6860240921671246,0.002148236085231181,0.0,0.05337265737075169,0.08502999361141857,0.38741982722924545,37,0.15,completed_only,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.15,oracle_all_endpoints,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.15,oracle_all_endpoints,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.15,oracle_all_endpoints,3
35,21,0,0.02857142857142857,1.0,0.0,0.9714285714285714,0.6901589597254415,0.6915416466189249,0.0013826868934834202,0.0,0.048654949145682094,0.08406537059800628,0.3063157555435911,37,0.15,oracle_all_endpoints,4
44,22,0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.6838758560818934,0.6860240921671246,0.002148236085231181,0.0,0.05221600819153738,0.08388549958936323,0.41518420294027186,37,0.15,oracle_all_endpoints,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.15,static_initial,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.055128907897100676,0.09916062201751731,,37,0.15,static_initial,2
27,13,0,0.0,1.0,0.0,1.0,0.6878895093583134,0.6878895093583134,0.0,0.0,0.05023741333791339,0.09137916966244065,,37,0.15,static_initial,3
35,21,0,0.0,1.0,0.0,1.0,0.6901589597254415,0.6901589597254415,0.0,0.0,0.04312040696643745,0.08114633587440989,,37,0.15,static_initial,4
44,22,0,0.0,1.0,0.0,1.0,0.6838758560818934,0.6838758560818934,0.0,0.0,0.04037817613786011,0.0777468241853458,,37,0.15,static_initial,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.2,completed_only,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.2,completed_only,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.2,completed_only,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.049536119877039,0.0845534399428926,0.3057440042499959,37,0.2,completed_only,4
44,22,1,0.13636363636363635,0.9545454545454546,0.045454545454545456,0.8636363636363636,0.6838758560818934,0.6862460705684882,0.0023702144865948016,0.0,0.05367082366519178,0.08517094611124336,0.3660626151438405,37,0.2,completed_only,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.2,oracle_all_endpoints,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.2,oracle_all_endpoints,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.2,oracle_all_endpoints,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.048654949145682094,0.08406537059800628,0.3063157555435911,37,0.2,oracle_all_endpoints,4
44,22,1,0.13636363636363635,0.9545454545454546,0.045454545454545456,0.8636363636363636,0.6838758560818934,0.6862460705684882,0.0023702144865948016,0.0,0.05221600819153738,0.08388549958936323,0.41518420294027186,37,0.2,oracle_all_endpoints,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.2,static_initial,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.055128907897100676,0.09916062201751731,,37,0.2,static_initial,2
27,13,0,0.0,1.0,0.0,1.0,0.6878895093583134,0.6878895093583134,0.0,0.0,0.05023741333791339,0.09137916966244065,,37,0.2,static_initial,3
35,21,0,0.0,1.0,0.0,1.0,0.6901589597254415,0.6901589597254415,0.0,0.0,0.04312040696643745,0.08114633587440989,,37,0.2,static_initial,4
44,22,0,0.0,1.0,0.0,1.0,0.6838758560818934,0.6838758560818934,0.0,0.0,0.04037817613786011,0.0777468241853458,,37,0.2,static_initial,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.25,completed_only,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.25,completed_only,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.25,completed_only,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.049536119877039,0.0845534399428926,0.3057440042499959,37,0.25,completed_only,4
44,22,1,0.13636363636363635,0.9545454545454546,0.045454545454545456,0.8636363636363636,0.6838758560818934,0.6862460705684882,0.0023702144865948016,0.0,0.05367082366519178,0.08517094611124336,0.3660626151438405,37,0.25,completed_only,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.25,oracle_all_endpoints,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.25,oracle_all_endpoints,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.25,oracle_all_endpoints,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.048654949145682094,0.08406537059800628,0.3063157555435911,37,0.25,oracle_all_endpoints,4
44,22,1,0.13636363636363635,0.9545454545454546,0.045454545454545456,0.8636363636363636,0.6838758560818934,0.6862460705684882,0.0023702144865948016,0.0,0.05221600819153738,0.08388549958936323,0.41518420294027186,37,0.25,oracle_all_endpoints,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.25,static_initial,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.055128907897100676,0.09916062201751731,,37,0.25,static_initial,2
27,13,0,0.0,1.0,0.0,1.0,0.6878895093583134,0.6878895093583134,0.0,0.0,0.05023741333791339,0.09137916966244065,,37,0.25,static_initial,3
35,21,0,0.0,1.0,0.0,1.0,0.6901589597254415,0.6901589597254415,0.0,0.0,0.04312040696643745,0.08114633587440989,,37,0.25,static_initial,4
44,22,0,0.0,1.0,0.0,1.0,0.6838758560818934,0.6838758560818934,0.0,0.0,0.04037817613786011,0.0777468241853458,,37,0.25,static_initial,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.3,completed_only,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.3,completed_only,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.3,completed_only,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.049536119877039,0.0845534399428926,0.3057440042499959,37,0.3,completed_only,4
44,22,1,0.13636363636363635,0.9545454545454546,0.045454545454545456,0.8636363636363636,0.6838758560818934,0.6862460705684882,0.0023702144865948016,0.0,0.05367082366519178,0.08517094611124336,0.3660626151438405,37,0.3,completed_only,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.3,oracle_all_endpoints,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.3,oracle_all_endpoints,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.3,oracle_all_endpoints,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.048654949145682094,0.08406537059800628,0.3063157555435911,37,0.3,oracle_all_endpoints,4
44,22,1,0.13636363636363635,0.9545454545454546,0.045454545454545456,0.8636363636363636,0.6838758560818934,0.6862460705684882,0.0023702144865948016,0.0,0.05221600819153738,0.08388549958936323,0.41518420294027186,37,0.3,oracle_all_endpoints,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.3,static_initial,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.055128907897100676,0.09916062201751731,,37,0.3,static_initial,2
27,13,0,0.0,1.0,0.0,1.0,0.6878895093583134,0.6878895093583134,0.0,0.0,0.05023741333791339,0.09137916966244065,,37,0.3,static_initial,3
35,21,0,0.0,1.0,0.0,1.0,0.6901589597254415,0.6901589597254415,0.0,0.0,0.04312040696643745,0.08114633587440989,,37,0.3,static_initial,4
44,22,0,0.0,1.0,0.0,1.0,0.6838758560818934,0.6838758560818934,0.0,0.0,0.04037817613786011,0.0777468241853458,,37,0.3,static_initial,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.35,completed_only,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.35,completed_only,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.35,completed_only,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.049536119877039,0.0845534399428926,0.3057440042499959,37,0.35,completed_only,4
44,22,2,0.18181818181818182,0.9090909090909091,0.09090909090909091,0.8181818181818182,0.6838758560818934,0.685738840905914,0.001862984824020586,0.0,0.05367082366519178,0.08517094611124336,0.3660626151438405,37,0.35,completed_only,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.35,oracle_all_endpoints,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.35,oracle_all_endpoints,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.35,oracle_all_endpoints,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.048654949145682094,0.08406537059800628,0.3063157555435911,37,0.35,oracle_all_endpoints,4
44,22,1,0.1590909090909091,0.9545454545454546,0.045454545454545456,0.8409090909090909,0.6838758560818934,0.6913382298043433,0.007462373722449955,0.0,0.05221600819153738,0.08388549958936323,0.41518420294027186,37,0.35,oracle_all_endpoints,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.35,static_initial,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.055128907897100676,0.09916062201751731,,37,0.35,static_initial,2
27,13,0,0.0,1.0,0.0,1.0,0.6878895093583134,0.6878895093583134,0.0,0.0,0.05023741333791339,0.09137916966244065,,37,0.35,static_initial,3
35,21,0,0.0,1.0,0.0,1.0,0.6901589597254415,0.6901589597254415,0.0,0.0,0.04312040696643745,0.08114633587440989,,37,0.35,static_initial,4
44,22,0,0.0,1.0,0.0,1.0,0.6838758560818934,0.6838758560818934,0.0,0.0,0.04037817613786011,0.0777468241853458,,37,0.35,static_initial,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.4,completed_only,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.4,completed_only,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.4,completed_only,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.049536119877039,0.0845534399428926,0.3057440042499959,37,0.4,completed_only,4
44,22,2,0.18181818181818182,0.9090909090909091,0.09090909090909091,0.8181818181818182,0.6838758560818934,0.685738840905914,0.001862984824020586,0.0,0.05367082366519178,0.08517094611124336,0.3660626151438405,37,0.4,completed_only,5
9,5,0,0.0,1.0,0.0,1.0,0.708297877533152,0.708297877533152,0.0,0.0,0.060614781689288875,0.1098362565983262,,37,0.4,oracle_all_endpoints,1
19,10,0,0.0,1.0,0.0,1.0,0.6987696284319634,0.6987696284319634,0.0,0.0,0.0547474681109018,0.098868047440846,0.07698003589195011,37,0.4,oracle_all_endpoints,2
27,13,0,0.037037037037037035,1.0,0.0,0.9629629629629629,0.6878895093583134,0.6896103518202868,0.0017208424619734597,0.0,0.04816098105723907,0.0907037184720437,0.24598610289218284,37,0.4,oracle_all_endpoints,3
35,21,1,0.05714285714285714,0.9523809523809523,0.047619047619047616,0.9428571428571428,0.6901589597254415,0.69175532819582,0.001596368470378473,0.0,0.048654949145682094,0.08406537059800628,0.3063157555435911,37,0.4,oracle_all_endpoints,4
44,22,1,0.1590909090909091,0.9545454545454546,0.045454545454545456,0.8409090909090909,0.6838758560818934,0.6913382298043433,0.007462373722449955,0.0,0.05221600819153738,0.08388549958936323,0.41518420294027186,37,0.4,oracle_all_endpoints,5
